Date,Fund,Ticker,Type,Qty/Par Value,Exec Price
4/4/2025,GPTY,TSLA 250404C00300000,S,20,0.01
4/4/2025,GPTY,TSLA 250425C00265000,SS,20,13.7
4/4/2025,GPTY,TSLA 250425C00280000,B,20,9.15
4/4/2025,GPTY,INTC 250411C00027500,BC,339,0.04
4/4/2025,GPTY,INTC 250411C00030000,S,339,0.02
4/4/2025,GPTY,INTC 250502C00022000,SS,339,1.19
4/4/2025,GPTY,INTC 250502C00024000,B,339,0.66
4/4/2025,GPTY,AI 250411C00023000,BC,997,0.06
4/4/2025,GPTY,AI 250411C00025000,S,997,0.03
4/4/2025,GPTY,AI 250502C00020000,SS,997,1.07
4/4/2025,GPTY,AI 250502C00022000,B,997,0.54
,,,,,
4/4/2025,SDTY,SPXW 250404C05360000,SS,18,11.65
4/4/2025,SDTY,XSP 250404C00536000,SS,3,1.22
4/4/2025,SDTY,SPXW 250404C05360000,BC,18,7
4/4/2025,SDTY,SPXW 250404C05390000,SS,18,4.25
,,,,,
4/4/2025,QDTY,NDXP 250404C18310000,SS,3,57.9
4/4/2025,QDTY,XND 250404C00185000,SS,40,0.22
4/4/2025,QDTY,NDXP 250404C18310000,BC,3,52.83
4/4/2025,QDTY,NDXP 250404C18560000,SS,3,15.87
,,,,,
4/4/2025,RDTY,RUTW 250404C01890000,SS,8,3.68
4/4/2025,RDTY,RUTW 250404C01890000,SS,10,5.77
4/4/2025,RDTY,RUTW 250404C01890000,BC,18,1.37
4/4/2025,RDTY,RUTW 250404C01900000,SS,18,0.87
