Date,Fund,Ticker,Type,Qty/Par Value,Exec Price
3/31/2025,ULTY,VRT 250404C00086000,BC,600,0.11
3/31/2025,ULTY,VRT 250404C00077000,SS,600,0.86
3/31/2025,ULTY,VRT 250404P00060000,B,600,0.22
3/31/2025,ULTY,XYZ 250404C00060000,BC,630,0.1
3/31/2025,ULTY,XYZ 250404C00052000,S,630,2.79
3/31/2025,ULTY,VST 250404C00126000,BC,700,0.9
3/31/2025,ULTY,VST 250404C00123000,SS,700,1.53
3/31/2025,ULTY,ANET 250404C00084000,BC,750,0.2
3/31/2025,ULTY,OKLO 250404C00028000,BC,750,0.11
3/31/2025,ULTY,OKLO 250404C00024500,SS,750,0.48
3/31/2025,ULTY,ANET 250404C00080000,S,750,0.89
3/31/2025,ULTY,NVDA 250404C00118000,BC,1021,0.14
3/31/2025,ULTY,NVDA 250404P00102000,S,1021,1.54
3/31/2025,ULTY,NVDA 250404C00112000,SS,1021,0.71
3/31/2025,ULTY,NVDA 250404P00095000,B,1021,0.33
3/31/2025,ULTY,PLTR 250404C00097000,BC,1220,0.18
3/31/2025,ULTY,PLTR 250404C00089000,SS,1220,1.15
3/31/2025,ULTY,ROKU 250404C00083000,BC,1250,0.17
3/31/2025,ULTY,ROKU 250404C00076000,SS,1250,0.63
3/31/2025,ULTY,DKNG 250404C00039500,BC,1300,0.04
3/31/2025,ULTY,DKNG 250404C00036000,SS,1300,0.36
3/31/2025,ULTY,SMCI 250404C00040500,BC,1350,0.09
3/31/2025,ULTY,SMCI 250404C00036500,SS,1350,0.51
3/31/2025,ULTY,TNA 250404C00034000,BC,1650,0.08
3/31/2025,ULTY,TNA 250404P00027000,S,1650,0.68
3/31/2025,ULTY,TNA 250404C00032000,SS,1650,0.23
3/31/2025,ULTY,TNA 250404P00025000,B,1650,0.23
3/31/2025,ULTY,UPST 250404P00042000,S,1960,0.68
3/31/2025,ULTY,UPST 250404C00055000,BC,1960,0.19
3/31/2025,ULTY,UPST 250404C00049500,SS,1960,0.79
3/31/2025,ULTY,UPST 250404P00040000,B,1960,0.3
3/31/2025,ULTY,HIMS 250404C00037500,BC,2000,0.07
3/31/2025,ULTY,HIMS 250404C00032000,SS,2000,0.46
3/31/2025,ULTY,OKLO 250404C00026500,BC,2250,0.16
3/31/2025,ULTY,OKLO 250404C00024500,SS,2250,0.45
3/31/2025,ULTY,TQQQ 250404P00052000,S,2450,1.12
3/31/2025,ULTY,TQQQ 250404C00067000,BC,2450,0.07
3/31/2025,ULTY,TQQQ 250404C00059000,SS,2450,0.94
3/31/2025,ULTY,TQQQ 250404P00048000,B,2450,0.35
3/31/2025,ULTY,GME 250404C00027000,BC,4000,0.11
3/31/2025,ULTY,GME 250404P00022500,S,4000,1.21
3/31/2025,ULTY,MARA 250404C00014500,BC,4000,0.03
3/31/2025,ULTY,MARA 250404C00012500,SS,4000,0.22
3/31/2025,ULTY,GME 250404C00023500,SS,4000,0.38
3/31/2025,ULTY,GME 250404P00019000,B,4000,0.12
3/31/2025,ULTY,SMR 250404C00018500,BC,4500,0.03
3/31/2025,ULTY,SMR 250404C00015500,SS,4500,0.26
3/31/2025,ULTY,BABA 250404C00137000,SS,350,1.2
3/31/2025,ULTY,BABA 250404P00125000,B,350,0.51
3/31/2025,ULTY,ASTS 250404C00026500,BC,2250,0.14
3/31/2025,ULTY,ASTS 250404C00025000,SS,2250,0.33
,,,,,
3/31/2025,LFGY,MELI 250404C02015000,SS,1,17.63
3/31/2025,LFGY,NVDA 250404C00111000,SS,3,1.2
3/31/2025,LFGY,XYZ 250404C00057000,SS,6,0.48
3/31/2025,LFGY,HOOD 250404C00044500,SS,11,0.62
3/31/2025,LFGY,MBTX 250417C00220000,SS,17,1.63
3/31/2025,LFGY,MBTX 250417C00240000,B,17,0.42
3/31/2025,LFGY,MSTR 250404C00310000,SS,22,5.7
3/31/2025,LFGY,COIN 250411C00180000,SS,27,5.75
3/31/2025,LFGY,COIN 250411C00200000,B,27,1.39
3/31/2025,LFGY,GME 250411C00023500,SS,32,0.86
3/31/2025,LFGY,GME 250411C00029000,B,32,0.23
3/31/2025,LFGY,BTDR 250411C00009500,SS,84,0.37
3/31/2025,LFGY,BTDR 250411C00010500,B,84,0.19
3/31/2025,LFGY,OPRA 250417C00017500,SS,91,0.23
3/31/2025,LFGY,CIFR 250411C00002500,SS,105,0.09
3/31/2025,LFGY,HUT 250404C00012500,SS,125,0.26
3/31/2025,LFGY,HUT 250404C00014000,B,125,0.07
3/31/2025,LFGY,NU 250404C00010500,SS,143,0.2
3/31/2025,LFGY,NU 250404C00011000,B,143,0.08
3/31/2025,LFGY,APLD 250411C00006500,SS,183,0.2
3/31/2025,LFGY,MARA 250404C00012500,SS,234,0.18
3/31/2025,LFGY,CORZ 250404C00007500,SS,256,0.22
3/31/2025,LFGY,CORZ 250404C00008000,B,256,0.12
3/31/2025,LFGY,RIOT 250411C00007500,SS,263,0.26
3/31/2025,LFGY,RIOT 250411C00008500,B,263,0.09
3/31/2025,LFGY,CLSK 250411C00007500,SS,397,0.18
,,,,,
3/31/2025,SDTY,SPXW 250331C05560000,SS,18,11.5
3/31/2025,SDTY,XSP 250331C00558000,SS,3,0.87
3/31/2025,SDTY,SPXW 250331C05560000,BC,18,7.14
3/31/2025,SDTY,SPXW 250331C05570000,SS,18,5.44
,,,,,
3/31/2025,QDTY,NDXP 250331C19120000,SS,3,48.6
3/31/2025,QDTY,XND 250331C00191000,SS,40,0.4
3/31/2025,QDTY,NDXP 250331C19120000,BC,3,18.07
3/31/2025,QDTY,NDXP 250331C19190000,SS,3,10.32
,,,,,
3/31/2025,RDTY,RUTW 250331C02000000,SS,24,6.62
3/31/2025,RDTY,RUTW 250331C02000000,BC,24,2.45
3/31/2025,RDTY,RUTW 250331C02015000,SS,24,0.8
