Date,Fund,Ticker,Type,Qty/Par Value,Exec Price
2/21/2025,LFGY,NU 250228C00012000,SS,571,0.08
2/21/2025,LFGY,APLD 250228C00008500,BC,639,2.94
2/21/2025,LFGY,APLD 250321C00013000,SS,639,0.89
2/21/2025,LFGY,NU 250228C00014000,BC,679,0.02
2/21/2025,LFGY,NU 250228C00012000,SS,679,0.06
2/21/2025,LFGY,HUT 250228C00022000,BC,1071,0.13
2/21/2025,LFGY,HUT 250307C00020000,SS,1071,0.97
2/21/2025,LFGY,HUT 250307C00022000,B,1071,0.45
2/21/2025,LFGY,HIVE 250228C00003000,BC,8243,0.05
2/21/2025,LFGY,HIVE 250314C00002500,SS,8243,0.25
,,,,,
2/21/2025,GPTY,MRVL 250228C00120000,BC,5,0.16
2/21/2025,GPTY,MRVL 250307C00125000,SS,5,1.47
2/21/2025,GPTY,ORCL 250221C00177500,BC,7,0.02
2/21/2025,GPTY,ORCL 250321C00185000,SS,7,4.99
2/21/2025,GPTY,TSLA 250307C00415000,BC,7,0.69
2/21/2025,GPTY,TSLA 250307C00360000,SS,7,6.94
2/21/2025,GPTY,TSLA 250307C00390000,B,7,1.83
,,,,,
2/21/2025,SDTY,SPXW 250221C06135000,SS,14,3.8
2/21/2025,SDTY,XSP 250221C00613000,SS,5,0.51
2/21/2025,SDTY,SPXW 250221C06135000,BC,14,0.2
,,,,,
2/21/2025,QDTY,XND 250221C00222000,SS,172,0.16
