Date,Fund,Ticker,Type,Qty/Par Value,Exec Price
4/25/2025,GPTY,NVDA 250425C00106000,BC,231,2.99
4/25/2025,GPTY,NVDA 250516C00112000,SS,231,3.47
4/25/2025,GPTY,NVDA 250516C00120000,B,231,1.18
4/25/2025,GPTY,AI 250502C00020000,BC,997,2.51
4/25/2025,GPTY,AI 250502C00022000,S,997,0.94
4/25/2025,GPTY,AI 250516C00023500,SS,997,0.82
4/25/2025,GPTY,AI 250516C00025000,B,997,0.41
,,,,,
4/25/2025,SDTY,SPXW 250425C05525000,SS,21,12.7
4/25/2025,SDTY,SPXW 250425C05525000,BC,21,2.04
4/25/2025,SDTY,SPXW 250425C05535000,SS,21,1.24
,,,,,
4/25/2025,QDTY,NDXP 250425C19350000,SS,3,54.8
,,,,,
4/25/2025,RDTY,RUTW 250425C01955000,SS,11,4.45
4/25/2025,RDTY,RUTW 250425C01955000,BC,11,2.3
4/25/2025,RDTY,RUTW 250425C01965000,SS,11,0.9
,,,,,
4/25/2025,CHPY,AMAT 250425C00146000,BC,10,4.01
4/25/2025,CHPY,TXN 250425C00167500,BC,10,0.02
4/25/2025,CHPY,AMAT 250509C00155000,SS,10,2.72
4/25/2025,CHPY,AMAT 250509C00167500,B,10,0.41
4/25/2025,CHPY,TXN 250509C00170000,SS,10,1.37
4/25/2025,CHPY,MRVL 250516C00055000,BC,23,5.38
4/25/2025,CHPY,MRVL 250516C00060000,S,23,2.62
4/25/2025,CHPY,MRVL 250516C00064000,SS,23,1.26
4/25/2025,CHPY,MCHP 250425C00044000,BC,30,2.85
4/25/2025,CHPY,MCHP 250509C00050000,SS,30,1.24
4/25/2025,CHPY,MCHP 250509C00053000,B,30,0.54
4/25/2025,CHPY,NVDA 250425C00121000,S,33,0.01
4/25/2025,CHPY,NVDA 250425C00111000,BC,33,0.06
4/25/2025,CHPY,NVDA 250502C00114000,SS,33,0.97
4/25/2025,CHPY,NVDA 250502C00121000,B,33,0.19
4/25/2025,CHPY,ON 250425C00039500,BC,36,0.28
4/25/2025,CHPY,ON 250509C00042000,SS,36,1.34
4/25/2025,CHPY,ON 250509C00045000,B,36,0.6
4/25/2025,CHPY,INTC 250425C00023500,BC,67,0.01
4/25/2025,CHPY,INTC 250502C00021500,SS,67,0.16
,,,,,
4/25/2025,YMAG LN,MSTR 250502C00365000,BC,2,17.44
4/25/2025,YMAG LN,MSTR 250502C00372500,S,2,13.3
4/25/2025,YMAG LN,MSTR 250502C00405000,SS,2,3.7
4/25/2025,YMAG LN,MSTR 250502C00430000,B,2,1.55
