Date,Fund,Ticker,Type,Qty/Par Value,Exec Price
4/17/2025,MSTY,MSTR 250425C00360000,B,5000,1.63
4/17/2025,MSTY,MSTR 250417C00330000,BC,6118,0.07
4/17/2025,MSTY,MSTR 250417C00365000,S,6118,0.02
4/17/2025,MSTY,MSTR 250425C00335000,SS,6118,4.17
4/17/2025,MSTY,MSTR 250417C00317500,BC,7100,0.73
4/17/2025,MSTY,MSTR 250425C00330000,SS,7100,6.49
4/17/2025,MSTY,MSTR 250425C00360000,B,7100,1.68
4/17/2025,MSTY,MSTR 250425C00340000,SS,13115,3.76
4/17/2025,MSTY,MSTR 250417C00317500,BC,13115,0.44
4/17/2025,MSTY,MSTR 250417C00355000,S,13115,0.03
4/17/2025,MSTY,MSTR 250417C00320000,BC,4000,0.19
4/17/2025,MSTY,MSTR 250417C00345000,S,4000,0.02
4/17/2025,MSTY,MSTR 250425C00335000,SS,4000,5.03
4/17/2025,MSTY,MSTR 250425C00365000,B,4000,1.37
4/17/2025,MSTY,MSTR 250417C00325000,BC,8820,0.15
4/17/2025,MSTY,MSTR 250417C00367500,S,8820,0.03
4/17/2025,MSTY,MSTR 250425C00337500,SS,8820,3.52
4/17/2025,MSTY,MSTR 250417C00317500,BC,15105,0.74
4/17/2025,MSTY,MSTR 250425C00330000,SS,15105,6.4
4/17/2025,MSTY,MSTR 250425C00360000,B,15105,1.64
,,,,,
4/17/2025,YBIT,BITO 250425C00019500,B,5000,0.13
4/17/2025,YBIT,IBIT 250417C00048500,BC,6660,0.09
4/17/2025,YBIT,IBIT 250425C00050000,SS,6660,0.5
4/17/2025,YBIT,BITO 250425C00019500,B,10000,0.11
4/17/2025,YBIT,IBIT 250417C00049500,BC,12100,0.01
4/17/2025,YBIT,IBIT 250425C00049500,SS,12100,0.61
,,,,,
4/17/2025,CRSH,TSLA 250516P00230000,B,85,14.8
4/17/2025,CRSH,2TSLA 250516C00230020,SS,85,25.71
4/17/2025,CRSH,TSLA 250425P00225000,SS,85,6.25
4/17/2025,CRSH,TSLA 250425P00195000,B,85,1.4
4/17/2025,CRSH,TSLA 250516C00370000,B,85,0.54
4/17/2025,CRSH,TSLA 250417P00237500,BC,1188,0.72
4/17/2025,CRSH,TSLA 250417P00192500,S,1188,0.02
4/17/2025,CRSH,TSLA 250425P00225000,SS,1188,6.32
4/17/2025,CRSH,TSLA 250425P00195000,B,1188,1.43
,,,,,
4/17/2025,GDXY,GDX 250620C00051000,B,550,3.6
4/17/2025,GDXY,2GDX 250620P00051010,SS,550,3.04
4/17/2025,GDXY,GDX 250417C00052000,BC,250,0.03
4/17/2025,GDXY,GDX 250425C00052000,SS,250,0.59
4/17/2025,GDXY,GDX 250425C00054000,B,250,0.22
4/17/2025,GDXY,GDX 250425C00052000,SS,550,0.86
4/17/2025,GDXY,GDX 250425C00054000,B,550,0.35
,,,,,
4/17/2025,SNOY,SNOW 250417C00157500,S,2888,0.04
4/17/2025,SNOY,SNOW 250417C00149000,BC,2888,0.11
4/17/2025,SNOY,SNOW 250425C00150000,SS,2888,1.7
4/17/2025,SNOY,SNOW 250425C00160000,B,2888,0.22
,,,,,
4/17/2025,ABNY,ABNB 250417C00126000,S,1225,0.01
4/17/2025,ABNY,ABNB 250417C00118000,BC,1225,0.05
4/17/2025,ABNY,ABNB 250425C00123000,B,1225,0.22
4/17/2025,ABNY,ABNB 250425C00117000,SS,1225,1.2
,,,,,
4/17/2025,FIAT,COIN 250417P00162500,BC,100,0.12
4/17/2025,FIAT,COIN 250425P00162500,SS,100,2.21
4/17/2025,FIAT,COIN 250425P00140000,B,100,0.26
,,,,,
4/17/2025,DIPS,NVDA 250417P00100000,BC,881,0.06
4/17/2025,DIPS,NVDA 250417P00090000,S,881,0.01
4/17/2025,DIPS,NVDA 250425P00097000,SS,881,1.36
4/17/2025,DIPS,NVDA 250425P00087000,B,881,0.25
,,,,,
4/17/2025,BABO,BABA 250417C00121000,S,1165,0.01
4/17/2025,BABO,BABA 250417C00111000,BC,1165,0.08
4/17/2025,BABO,BABA 250425C00113000,SS,1165,1.39
4/17/2025,BABO,BABA 250425C00121000,B,1165,0.27
,,,,,
4/17/2025,YQQQ,QQQ 250417P00437000,BC,153,0.14
4/17/2025,YQQQ,QQQ 250417P00422000,S,153,0.01
4/17/2025,YQQQ,QQQ 250425P00429000,SS,153,3.18
,,,,,
4/17/2025,TSMY,TSM 250417C00177500,S,56,0.01
4/17/2025,TSMY,TSM 250417C00165000,BC,56,0.02
4/17/2025,TSMY,TSM 250425C00160000,SS,56,1.46
4/17/2025,TSMY,TSM 250425C00172500,B,56,0.15
4/17/2025,TSMY,TSM 250425C00157500,SS,2450,2.21
4/17/2025,TSMY,TSM 250425C00165000,B,2450,0.59
4/17/2025,TSMY,TSM 250417C00165000,BC,2450,0.02
4/17/2025,TSMY,TSM 250417C00177500,S,2450,0.01
,,,,,
4/17/2025,SMCY,SMCI 250417C00040500,S,2000,0.01
4/17/2025,SMCY,SMCI 250417C00036000,BC,2000,0.01
4/17/2025,SMCY,SMCI 250425C00033500,SS,2000,0.71
4/17/2025,SMCY,SMCI 250425C00036500,B,2000,0.19
4/17/2025,SMCY,SMCI 250417C00035500,BC,18836,0.01
4/17/2025,SMCY,SMCI 250417C00039000,S,18836,0.01
4/17/2025,SMCY,SMCI 250425C00033500,SS,18836,0.67
4/17/2025,SMCY,SMCI 250425C00036500,B,18836,0.19
,,,,,
4/17/2025,PLTY,PLTR 250516C00080000,B,500,18.6
4/17/2025,PLTY,2PLTR 250516P00080010,SS,500,4.14
4/17/2025,PLTY,PLTR 250417C00098000,BC,500,0.1
4/17/2025,PLTY,PLTR 250417C00104000,S,500,0.01
4/17/2025,PLTY,PLTR 250425C00098000,SS,500,2.15
4/17/2025,PLTY,PLTR 250425C00106000,B,500,0.61
4/17/2025,PLTY,PLTR 250425C00098000,SS,500,2.09
4/17/2025,PLTY,PLTR 250425C00106000,B,500,0.5
,,,,,
4/17/2025,MARO,MARA 250417C00014000,S,29955,0.01
4/17/2025,MARO,MARA 250417C00013000,BC,29955,0.02
4/17/2025,MARO,MARA 250425C00013000,SS,29955,0.32
4/17/2025,MARO,MARA 250425C00014000,B,29955,0.13
,,,,,
4/17/2025,CVNY,CVNA 250417C00220000,BC,420,0.2
4/17/2025,CVNY,CVNA 250417C00245000,S,420,0.02
4/17/2025,CVNY,CVNA 250425C00225000,SS,420,3.61
4/17/2025,CVNY,CVNA 250425C00242500,B,420,0.69
4/17/2025,CVNY,CVNA 250417C00215000,BC,1329,0.79
4/17/2025,CVNY,CVNA 250417C00245000,S,1329,0.01
4/17/2025,CVNY,CVNA 250425C00227500,SS,1329,3.3
4/17/2025,CVNY,CVNA 250425C00250000,B,1329,0.4
,,,,,
4/17/2025,ULTY,MSTR 250417C00315000,BC,175,3.29
4/17/2025,ULTY,MSTR 250417P00235000,S,175,0.01
4/17/2025,ULTY,MSTR 250417C00340000,BC,175,0.54
4/17/2025,ULTY,MSTR 250417P00280000,S,175,0.16
4/17/2025,ULTY,MSTR 250425C00335000,SS,175,6.92
4/17/2025,ULTY,MSTR 250425P00280000,B,175,2.94
4/17/2025,ULTY,MSTR 250425C00340000,SS,175,4.1
4/17/2025,ULTY,MSTR 250425P00260000,B,175,1.43
4/17/2025,ULTY,TSLA 250417C00265000,BC,230,0.03
4/17/2025,ULTY,COIN 250417P00150000,S,230,0.1
4/17/2025,ULTY,COIN 250417C00185000,BC,230,0.32
4/17/2025,ULTY,COIN 250417P00130000,S,230,0.03
4/17/2025,ULTY,TSLA 250417P00200000,S,230,0.01
4/17/2025,ULTY,COIN 250417C00177500,BC,230,0.69
4/17/2025,ULTY,COIN 250425C00182500,SS,230,3.01
4/17/2025,ULTY,COIN 250425P00145000,B,230,0.34
4/17/2025,ULTY,COIN 250425C00182500,SS,230,2.91
4/17/2025,ULTY,COIN 250425P00145000,B,230,0.43
4/17/2025,ULTY,TSLA 250425C00265000,SS,230,4.3
4/17/2025,ULTY,TSLA 250425P00200000,B,230,1.67
4/17/2025,ULTY,GEV 250417C00332500,BC,250,0.35
4/17/2025,ULTY,GEV 250417P00265000,S,250,0.13
4/17/2025,ULTY,GEV 250425C00345000,SS,250,7.4
4/17/2025,ULTY,GEV 250425P00280000,B,250,3.21
4/17/2025,ULTY,BABA 250417P00090000,S,350,0.01
4/17/2025,ULTY,BABA 250417P00105000,S,350,0.06
4/17/2025,ULTY,BABA 250417C00110000,BC,350,0.1
4/17/2025,ULTY,BABA 250417C00116000,BC,350,0.02
4/17/2025,ULTY,BABA 250425C00113000,SS,350,1.99
4/17/2025,ULTY,BABA 250425P00100000,B,350,0.66
4/17/2025,ULTY,BABA 250425C00113000,SS,350,1.48
4/17/2025,ULTY,BABA 250425P00100000,B,350,0.68
4/17/2025,ULTY,CVNA 250417P00160000,S,500,0.17
4/17/2025,ULTY,CVNA 250417C00220000,BC,500,0.22
4/17/2025,ULTY,CVNA 250425C00225000,SS,500,3.67
4/17/2025,ULTY,CVNA 250425P00175000,B,500,1.11
4/17/2025,ULTY,PLTR 250417P00071000,S,620,0.11
4/17/2025,ULTY,PLTR 250417C00095000,BC,620,0.19
4/17/2025,ULTY,PLTR 250425C00098000,SS,620,1.79
4/17/2025,ULTY,PLTR 250425P00077000,B,620,0.56
4/17/2025,ULTY,VST 250417P00096000,S,700,0.11
4/17/2025,ULTY,VST 250417C00123000,BC,700,0.15
4/17/2025,ULTY,VST 250425C00124000,SS,700,1.8
4/17/2025,ULTY,VST 250425P00100000,B,700,0.5
4/17/2025,ULTY,NVDA 250417P00091000,S,1021,0.01
4/17/2025,ULTY,NVDA 250417C00113000,BC,1021,0.02
4/17/2025,ULTY,NVDA 250425C00105000,SS,1021,1.41
4/17/2025,ULTY,NVDA 250425P00090000,B,1021,0.76
4/17/2025,ULTY,HIMS 250417P00022000,S,2000,0.08
4/17/2025,ULTY,HIMS 250417C00029000,BC,2000,0.18
4/17/2025,ULTY,HIMS 250425C00028500,SS,2000,0.71
4/17/2025,ULTY,HIMS 250425P00021500,B,2000,0.27
4/17/2025,ULTY,HOOD 250417C00044000,BC,2170,0.05
4/17/2025,ULTY,HOOD 250417P00032000,S,2170,0.01
4/17/2025,ULTY,HOOD 250425C00044000,SS,2170,0.69
4/17/2025,ULTY,HOOD 250425P00035000,B,2170,0.2
4/17/2025,ULTY,ASTS 250417P00018000,S,2250,0.13
4/17/2025,ULTY,ASTS 250417C00025000,BC,2250,0.1
4/17/2025,ULTY,ASTS 250425C00025000,SS,2250,0.46
4/17/2025,ULTY,ASTS 250425P00018500,B,2250,0.13
4/17/2025,ULTY,TQQQ 250417C00052000,BC,2450,0.02
4/17/2025,ULTY,TQQQ 250417P00031000,S,2450,0.01
4/17/2025,ULTY,TQQQ 250425C00050000,SS,2450,0.92
4/17/2025,ULTY,TQQQ 250425P00036000,B,2450,0.34
4/17/2025,ULTY,GME 250417P00022000,S,3000,0.01
4/17/2025,ULTY,OKLO 250417P00018000,S,3000,0.11
4/17/2025,ULTY,OKLO 250417C00024000,BC,3000,0.13
4/17/2025,ULTY,GME 250417C00028500,BC,3000,0.04
4/17/2025,ULTY,GME 250425C00028500,SS,3000,0.53
4/17/2025,ULTY,GME 250425P00023000,B,3000,0.14
4/17/2025,ULTY,OKLO 250425C00024500,SS,3000,0.37
4/17/2025,ULTY,OKLO 250425P00017500,B,3000,0.1
4/17/2025,ULTY,TNA 250417P00016000,S,3650,0.01
4/17/2025,ULTY,TNA 250417C00022000,BC,3650,0.75
4/17/2025,ULTY,TNA 250425C00024500,SS,3650,0.43
4/17/2025,ULTY,TNA 250425P00019000,B,3650,0.18
,,,,,
4/17/2025,BIGY,NFLX 250417C01065000,BC,1,0.95
4/17/2025,BIGY,NFLX 250516C01080000,SS,1,17.93
4/17/2025,BIGY,NFLX 250516C01130000,B,1,9.17
4/17/2025,BIGY,MCD 250417C00310000,BC,2,1.57
4/17/2025,BIGY,MCD 250516C00320000,SS,2,5.33
4/17/2025,BIGY,MCD 250516C00330000,B,2,2.27
4/17/2025,BIGY,PM 250417C00160000,BC,4,3.34
4/17/2025,BIGY,ABT 250417C00135000,BC,4,0.02
4/17/2025,BIGY,ABT 250516C00135000,SS,4,1.87
4/17/2025,BIGY,ABT 250516C00140000,B,4,0.65
4/17/2025,BIGY,PM 250516C00170000,SS,4,2.99
4/17/2025,BIGY,PM 250516C00175000,B,4,1.51
4/17/2025,BIGY,PG 250417C00170000,BC,6,0.68
4/17/2025,BIGY,PG 250417C00175000,S,6,0.01
4/17/2025,BIGY,PG 250516C00175000,SS,6,2.23
4/17/2025,BIGY,PG 250516C00180000,B,6,0.91
4/17/2025,BIGY,AVGO 250417C00182500,BC,13,0.04
4/17/2025,BIGY,KO 250417C00073000,BC,13,0.01
4/17/2025,BIGY,KO 250417C00076000,S,13,0.01
4/17/2025,BIGY,AVGO 250417C00192500,S,13,0.01
4/17/2025,BIGY,KO 250516C00075000,SS,13,0.75
4/17/2025,BIGY,KO 250516C00080000,B,13,0.14
4/17/2025,BIGY,AVGO 250516C00190000,S,13,3.75
4/17/2025,BIGY,AVGO 250516C00200000,B,13,1.74
,,,,,
4/17/2025,LFGY,MELI 250425C02200000,SS,1,12.11
4/17/2025,LFGY,MELI 250425C02300000,B,1,1.54
4/17/2025,LFGY,NVDA 250502C00111000,SS,4,1.39
4/17/2025,LFGY,XYZ 250502C00058000,SS,7,1.78
4/17/2025,LFGY,XYZ 250502C00065000,B,7,0.33
4/17/2025,LFGY,HOOD 250502C00041000,SS,12,3.45
4/17/2025,LFGY,HOOD 250502C00047000,B,12,1.24
4/17/2025,LFGY,MBTX 250516C00225000,SS,17,3.29
4/17/2025,LFGY,MBTX 250516C00250000,B,17,1.01
4/17/2025,LFGY,MSTR 250425C00340000,SS,23,4.49
4/17/2025,LFGY,MSTR 250425C00380000,B,23,0.77
4/17/2025,LFGY,COIN 250425C00182500,SS,27,3.29
4/17/2025,LFGY,COIN 250425C00210000,B,27,0.29
4/17/2025,LFGY,GME 250425C00029000,SS,33,0.43
4/17/2025,LFGY,GME 250425C00035000,B,33,0.15
4/17/2025,LFGY,BTDR 250502C00008000,SS,85,0.39
4/17/2025,LFGY,OPRA 250516C00017500,SS,92,0.27
4/17/2025,LFGY,CIFR 250502C00002500,SS,106,0.14
4/17/2025,LFGY,HUT 250425C00012000,SS,126,0.27
4/17/2025,LFGY,HUT 250425C00013000,B,126,0.12
4/17/2025,LFGY,XYZ 250417C00054000,BC,129,0.27
4/17/2025,LFGY,XYZ 250502C00058000,SS,129,1.74
4/17/2025,LFGY,XYZ 250502C00065000,B,129,0.34
4/17/2025,LFGY,NU 250417C00011000,BC,143,0.12
4/17/2025,LFGY,NU 250417C00011500,S,143,0.01
4/17/2025,LFGY,NU 250502C00011500,SS,143,0.24
4/17/2025,LFGY,NU 250502C00012500,B,143,0.03
4/17/2025,LFGY,NU 250502C00011500,SS,143,0.22
4/17/2025,LFGY,NU 250502C00012500,B,143,0.04
4/17/2025,LFGY,APLD 250425C00004500,SS,184,0.06
4/17/2025,LFGY,MARA 250425C00014000,SS,235,0.18
4/17/2025,LFGY,MARA 250425C00015500,B,235,0.08
4/17/2025,LFGY,CORZ 250425C00007500,SS,256,0.07
4/17/2025,LFGY,CORZ 250425C00008500,B,256,0.02
4/17/2025,LFGY,RIOT 250425C00007000,SS,263,0.2
4/17/2025,LFGY,RIOT 250425C00008500,B,263,0.13
4/17/2025,LFGY,CLSK 250425C00008000,SS,398,0.14
4/17/2025,LFGY,CLSK 250425C00009500,B,398,0.02
4/17/2025,LFGY,COIN 250417C00202500,S,559,0.01
4/17/2025,LFGY,COIN 250417C00180000,BC,559,0.13
4/17/2025,LFGY,COIN 250425C00182500,SS,559,2.3
4/17/2025,LFGY,COIN 250425C00210000,B,559,0.22
4/17/2025,LFGY,GME 250417C00026500,BC,671,0.67
4/17/2025,LFGY,GME 250417C00030500,S,671,0.02
4/17/2025,LFGY,GME 250425C00029000,SS,671,0.56
4/17/2025,LFGY,GME 250425C00035000,B,671,0.19
4/17/2025,LFGY,NU 250417C00011000,BC,2790,0.08
4/17/2025,LFGY,NU 250502C00011500,SS,2790,0.22
4/17/2025,LFGY,NU 250502C00012500,B,2790,0.03
,,,,,
