Date,Fund,Ticker,Type,Qty/Par Value,Exec Price
6/5/2025,AMZY,AMZN 250613C00215000,SS,200,1.63
6/5/2025,AMZY,AMZN 250613C00222500,B,200,0.37
6/5/2025,AMZY,AMZN 250613C00220000,B,6000,0.88
6/5/2025,AMZY,AMZN 250606C00212500,S,6000,1.34
6/5/2025,AMZY,AMZN 250606C00207500,BC,6000,4.55
6/5/2025,AMZY,AMZN 250613C00215000,SS,6000,2.2
6/5/2025,AMZY,AMZN 250606C00207500,BC,6695,3.14
6/5/2025,AMZY,AMZN 250606C00212500,S,6695,0.81
6/5/2025,AMZY,AMZN 250613C00215000,SS,6695,1.6
6/5/2025,AMZY,AMZN 250613C00222500,B,6695,0.35
,,,,,
6/5/2025,FBY,META 250606C00680000,BC,610,13.4
6/5/2025,FBY,META 250606C00700000,S,610,2.94
6/5/2025,FBY,META 250613C00710000,SS,610,5.66
6/5/2025,FBY,META 250613C00735000,B,610,1.59
,,,,,
6/5/2025,NFLY,NFLX 250606C01220000,BC,100,33.93
6/5/2025,NFLY,NFLX 250606C01270000,S,100,3.97
6/5/2025,NFLY,NFLX 250613C01290000,SS,100,7.6
6/5/2025,NFLY,NFLX 250613C01350000,B,100,0.9
6/5/2025,NFLY,NFLX 250606C01222500,BC,419,32.63
6/5/2025,NFLY,NFLX 250606C01270000,S,419,4.29
6/5/2025,NFLY,NFLX 250613C01290000,SS,419,8.08
6/5/2025,NFLY,NFLX 250613C01350000,B,419,1.02
,,,,,
6/5/2025,CONY,COIN 250606C00267500,BC,5700,0.21
6/5/2025,CONY,COIN 250613C00255000,SS,5700,3.16
6/5/2025,CONY,COIN 250613C00282500,B,5700,0.45
6/5/2025,CONY,COIN 250606C00277500,BC,6080,0.48
6/5/2025,CONY,COIN 250613C00275000,SS,6080,2.63
6/5/2025,CONY,COIN 250606C00275000,BC,8000,0.23
6/5/2025,CONY,COIN 250613C00265000,SS,8000,3.21
6/5/2025,CONY,COIN 250613C00295000,B,8000,0.58
,,,,,
6/5/2025,MSFO,MSFT 250718C00435000,B,100,38.35
6/5/2025,MSFO,2MSFT 250718P00435010,SS,100,2.55
6/5/2025,MSFO,MSFT 250613C00472500,SS,100,2.58
6/5/2025,MSFO,MSFT 250613C00485000,B,100,0.28
,,,,,
6/5/2025,DISO,DIS 250815C00105000,B,150,11.5
6/5/2025,DISO,2DIS 250815P00105010,SS,150,2.15
6/5/2025,DISO,DIS 250613C00115000,SS,150,0.76
6/5/2025,DISO,DIS 250613C00118000,B,150,0.21
,,,,,
6/5/2025,XOMO,XOM 250815C00105000,B,140,3.3
6/5/2025,XOMO,2XOM 250815P00150010,SS,140,5.8
6/5/2025,XOMO,XOM 250613C00106000,B,140,0.26
6/5/2025,XOMO,XOM 250613C00104000,SS,140,0.66
6/5/2025,XOMO,XOM 250606C00104000,BC,500,0.08
6/5/2025,XOMO,XOM 250606C00107000,S,500,0.01
6/5/2025,XOMO,XOM 250613C00104000,SS,500,0.65
6/5/2025,XOMO,XOM 250613C00107000,B,500,0.15
6/5/2025,XOMO,XOM 250606C00104000,BC,2735,0.09
6/5/2025,XOMO,XOM 250606C00107000,S,2735,0.01
6/5/2025,XOMO,XOM 250613C00104000,SS,2735,0.66
6/5/2025,XOMO,XOM 250613C00107000,B,2735,0.15
,,,,,
6/5/2025,JPMO,JPM 250606C00280000,S,500,0.01
6/5/2025,JPMO,JPM 250606C00270000,BC,500,0.06
6/5/2025,JPMO,JPM 250613C00267500,SS,500,1.18
6/5/2025,JPMO,JPM 250613C00275000,B,500,0.18
6/5/2025,JPMO,JPM 250606C00270000,BC,1065,0.06
6/5/2025,JPMO,JPM 250606C00277500,S,1065,0.01
6/5/2025,JPMO,JPM 250613C00267500,SS,1065,1.41
6/5/2025,JPMO,JPM 250613C00275000,B,1065,0.21
,,,,,
6/5/2025,PYPY,PYPL 250606C00072000,BC,2700,1.54
6/5/2025,PYPY,PYPL 250606C00076000,S,2700,0.04
6/5/2025,PYPY,PYPL 250613C00075000,SS,2700,0.64
6/5/2025,PYPY,PYPL 250613C00079000,B,2700,0.09
6/5/2025,PYPY,PYPL 250606C00072000,BC,3000,1.56
6/5/2025,PYPY,PYPL 250606C00076000,S,3000,0.05
6/5/2025,PYPY,PYPL 250613C00075000,SS,3000,0.65
6/5/2025,PYPY,PYPL 250613C00079000,B,3000,0.09
,,,,,
6/5/2025,XYZY,XYZ 250718C00045000,B,530,19.3
6/5/2025,XYZY,2XYZ 250718P00045010,SS,530,0.09
6/5/2025,XYZY,XYZ 250613C00066000,SS,530,0.9
6/5/2025,XYZY,XYZ 250613C00070000,B,530,0.23
,,,,,
6/5/2025,MRNY,MRNA 250606C00030000,S,4290,0.01
6/5/2025,MRNY,MRNA 250606C00027500,BC,4290,0.08
6/5/2025,MRNY,MRNA 250613C00027500,SS,4290,0.5
6/5/2025,MRNY,MRNA 250613C00030500,B,4290,0.1
6/5/2025,MRNY,MRNA 250606C00027500,BC,10000,0.09
6/5/2025,MRNY,MRNA 250606C00030000,S,10000,0.02
6/5/2025,MRNY,MRNA 250613C00027500,SS,10000,0.53
6/5/2025,MRNY,MRNA 250613C00030500,B,10000,0.11
,,,,,
6/5/2025,AIYY,AI 250620C00028000,B,1200,0.4
6/5/2025,AIYY,2AI 250620P00028010,SS,1200,2.68
6/5/2025,AIYY,AI 250613C00029000,B,1200,0.13
6/5/2025,AIYY,AI 250613C00026500,SS,1200,0.52
6/5/2025,AIYY,AI 250606C00035000,S,5600,0.01
6/5/2025,AIYY,AI 250606C00031000,BC,5600,0.03
6/5/2025,AIYY,AI 250613C00027500,SS,5600,0.45
6/5/2025,AIYY,AI 250613C00030000,B,5600,0.15
,,,,,
6/5/2025,MSTY,MSTR 250620C00420000,S,7350,3.55
6/5/2025,MSTY,2MSTR 250620P00420010,BC,7350,47.47
6/5/2025,MSTY,MSTR 250718C00370000,B,7350,33.96
6/5/2025,MSTY,2MSTR 250718P00370010,SS,7350,26.5
6/5/2025,MSTY,MSTR 250620C00390000,S,26850,10.5
6/5/2025,MSTY,2MSTR 250620P00390010,BC,26850,20
6/5/2025,MSTY,MSTR 250718C00370000,B,26850,35.5
6/5/2025,MSTY,2MSTR 250718P00370010,SS,26850,23.54
6/5/2025,MSTY,MSTR 250718C00370000,B,700,31.8
6/5/2025,MSTY,2MSTR 250718P00370010,SS,700,25
6/5/2025,MSTY,MSTR 250613C00392500,SS,700,3.92
6/5/2025,MSTY,MSTR 250613C00397500,SS,1500,4.1
6/5/2025,MSTY,MSTR 250613C00397500,SS,1500,3.8
6/5/2025,MSTY,MSTR 250606C00402500,BC,2000,0.46
6/5/2025,MSTY,MSTR 250606C00392500,BC,2000,0.75
6/5/2025,MSTY,MSTR 250613C00392500,SS,2000,4
6/5/2025,MSTY,MSTR 250613C00392500,SS,2000,3.95
6/5/2025,MSTY,MSTR 250606C00400000,BC,5800,0.63
6/5/2025,MSTY,MSTR 250606C00392500,BC,411,0.88
6/5/2025,MSTY,MSTR 250613C00400000,SS,1000,4.35
6/5/2025,MSTY,MSTR 250613C00400000,SS,1000,4.25
6/5/2025,MSTY,MSTR 250613C00397500,SS,1500,4
6/5/2025,MSTY,MSTR 250613C00390000,SS,2000,4.05
6/5/2025,MSTY,MSTR 250613C00390000,SS,2000,4.05
6/5/2025,MSTY,MSTR 250613C00387500,SS,2500,4.15
6/5/2025,MSTY,MSTR 250606C00392500,BC,3589,0.45
6/5/2025,MSTY,MSTR 250606C00387500,BC,4351,0.45
6/5/2025,MSTY,MSTR 250606C00390000,BC,5000,0.49
6/5/2025,MSTY,MSTR 250606C00390000,BC,5000,0.49
6/5/2025,MSTY,MSTR 250620C00390000,S,4925,10.1
6/5/2025,MSTY,2MSTR 250620P00390010,BC,4925,20.8
6/5/2025,MSTY,MSTR 250718C00370000,B,4925,35
6/5/2025,MSTY,2MSTR 250718P00370010,SS,4925,24.31
6/5/2025,MSTY,MSTR 250606C00402500,BC,1000,0.56
6/5/2025,MSTY,MSTR 250606C00392500,BC,2000,0.46
6/5/2025,MSTY,MSTR 250613C00390000,SS,2000,4
6/5/2025,MSTY,MSTR 250613C00390000,SS,2000,3.9
6/5/2025,MSTY,MSTR 250613C00390000,SS,2000,3.06
6/5/2025,MSTY,MSTR 250613C00387500,SS,2500,3.55
6/5/2025,MSTY,MSTR 250613C00385000,SS,2500,4.2
6/5/2025,MSTY,MSTR 250613C00387500,SS,2500,4.4
6/5/2025,MSTY,MSTR 250606C00390000,BC,12000,0.35
,,,,,
6/5/2025,YBIT,IBIT 250620C00030000,B,500,28.85
6/5/2025,YBIT,IBIT 250613C00060500,SS,500,0.63
6/5/2025,YBIT,MBTX 250620C00275000,B,750,1.21
6/5/2025,YBIT,MBTX 250620C00290000,SS,750,0.51
6/5/2025,YBIT,IBIT 250606C00063000,BC,6000,0.02
6/5/2025,YBIT,IBIT 250613C00062000,SS,6000,0.49
,,,,,
6/5/2025,CRSH,TSLA 250718P00320000,B,220,35.55
6/5/2025,CRSH,2TSLA 250718C00320020,SS,220,20.18
6/5/2025,CRSH,TSLA 250613P00280000,SS,220,4.7
6/5/2025,CRSH,TSLA 250613P00240000,B,220,0.83
6/5/2025,CRSH,TSLA 250718C00520000,B,220,1.12
6/5/2025,CRSH,TSLA 250606P00320000,BC,913,18.1
6/5/2025,CRSH,TSLA 250606P00300000,S,913,4.71
6/5/2025,CRSH,TSLA 250613P00280000,SS,913,4.9
6/5/2025,CRSH,TSLA 250613P00240000,B,913,0.98
,,,,,
6/5/2025,ABNY,ABNB 250606C00135000,BC,1200,2.85
6/5/2025,ABNY,ABNB 250606C00139000,S,1200,0.61
6/5/2025,ABNY,ABNB 250613C00141000,SS,1200,1.2
6/5/2025,ABNY,ABNB 250613C00146000,B,1200,0.29
,,,,,
6/5/2025,FIAT,COIN 250606P00220000,S,1685,0.06
6/5/2025,FIAT,COIN 250606P00237500,BC,1685,0.11
6/5/2025,FIAT,COIN 250613P00250000,SS,1685,2.92
6/5/2025,FIAT,COIN 250613P00230000,B,1685,0.45
,,,,,
6/5/2025,DIPS,NVDA 250606P00135000,BC,270,0.08
6/5/2025,DIPS,NVDA 250606P00126000,S,270,0.02
6/5/2025,DIPS,NVDA 250613P00139000,SS,270,1.46
6/5/2025,DIPS,NVDA 250613P00130000,B,270,0.31
6/5/2025,DIPS,NVDA 250606P00134000,BC,651,0.11
6/5/2025,DIPS,NVDA 250606P00124000,S,651,0.02
6/5/2025,DIPS,NVDA 250613P00137000,SS,651,1.39
6/5/2025,DIPS,NVDA 250613P00127000,B,651,0.28
,,,,,
6/5/2025,BABO,BABA 250606C00117000,BC,1800,4.33
6/5/2025,BABO,BABA 250606C00123000,S,1800,0.67
6/5/2025,BABO,BABA 250613C00124000,SS,1800,1.68
6/5/2025,BABO,BABA 250613C00130000,B,1800,0.63
,,,,,
6/5/2025,YQQQ,QQQ 250606P00507000,BC,11,0.05
6/5/2025,YQQQ,QQQ 250616P00517000,SS,11,1.88
6/5/2025,YQQQ,QQQ 250616P00517000,BC,11,1.73
6/5/2025,YQQQ,QQQ 250613P00520000,SS,11,1.81
6/5/2025,YQQQ,QQQ 250606P00508000,BC,11,0.05
6/5/2025,YQQQ,QQQ 250613P00520000,SS,11,1.81
6/5/2025,YQQQ,QQQ 250606P00514000,BC,22,0.1
6/5/2025,YQQQ,QQQ 250613P00521000,SS,22,1.97
6/5/2025,YQQQ,QQQ 250606P00516000,BC,34,0.17
6/5/2025,YQQQ,QQQ 250613P00520000,SS,34,2.06
,,,,,
6/5/2025,SMCY,SMCI 250620C00045000,B,3900,1.25
6/5/2025,SMCY,2SMCI 250620P00045010,SS,3900,4.17
6/5/2025,SMCY,SMCI 250606C00045500,BC,500,0.05
6/5/2025,SMCY,SMCI 250606C00048000,S,500,0.01
6/5/2025,SMCY,SMCI 250613C00044000,SS,500,0.87
6/5/2025,SMCY,SMCI 250613C00050000,B,500,0.17
6/5/2025,SMCY,SMCI 250606C00045500,BC,800,0.05
6/5/2025,SMCY,SMCI 250613C00044000,SS,800,0.89
6/5/2025,SMCY,SMCI 250613C00050000,B,800,0.17
6/5/2025,SMCY,SMCI 250613C00045000,SS,3900,0.74
6/5/2025,SMCY,SMCI 250606C00045000,BC,9000,0.06
6/5/2025,SMCY,SMCI 250606C00050000,S,9000,0.01
6/5/2025,SMCY,SMCI 250613C00050000,B,9000,0.16
6/5/2025,SMCY,SMCI 250613C00044500,SS,9000,0.72
,,,,,
6/5/2025,PLTY,PLTR 250718C00115000,B,600,14.8
6/5/2025,PLTY,2PLTR 250718P00115010,SS,600,6.33
6/5/2025,PLTY,PLTR 250606C00137000,BC,517,0.1
6/5/2025,PLTY,PLTR 250606C00143000,S,517,0.03
6/5/2025,PLTY,PLTR 250613C00131000,SS,517,2.13
6/5/2025,PLTY,PLTR 250613C00138000,B,517,0.85
6/5/2025,PLTY,PLTR 250613C00129000,SS,600,2.29
6/5/2025,PLTY,PLTR 250613C00137000,B,600,0.77
6/5/2025,PLTY,PLTR 250606C00143000,S,5483,0.03
6/5/2025,PLTY,PLTR 250606C00136000,BC,5483,0.11
6/5/2025,PLTY,PLTR 250613C00131000,SS,5483,2.01
6/5/2025,PLTY,PLTR 250613C00140000,B,5483,0.63
6/5/2025,PLTY,PLTR 250606C00136000,BC,5687,0.09
6/5/2025,PLTY,PLTR 250606C00141000,S,5687,0.02
6/5/2025,PLTY,PLTR 250613C00129000,SS,5687,2.33
6/5/2025,PLTY,PLTR 250613C00137000,B,5687,0.86
6/5/2025,PLTY,PLTR 250606C00139000,BC,7483,0.08
6/5/2025,PLTY,PLTR 250606C00144000,S,7483,0.03
6/5/2025,PLTY,PLTR 250613C00131000,SS,7483,2.08
6/5/2025,PLTY,PLTR 250613C00138000,B,7483,0.81
6/5/2025,PLTY,PLTR 250606C00135000,BC,8101,0.07
6/5/2025,PLTY,PLTR 250606C00141000,S,8101,0.02
6/5/2025,PLTY,PLTR 250613C00128000,SS,8101,2.23
6/5/2025,PLTY,PLTR 250613C00136000,B,8101,0.88
,,,,,
6/5/2025,MARO,MARA 250606C00016000,BC,13656,0.03
6/5/2025,MARO,MARA 250613C00015500,SS,13656,0.32
6/5/2025,MARO,MARA 250613C00017000,B,13656,0.1
,,,,,
6/5/2025,CVNY,CVNA 250815C00270000,S,80,87.39
6/5/2025,CVNY,2CVNA 250815P00270010,BC,80,11.5
6/5/2025,CVNY,CVNA 250606C00347500,BC,80,4.35
6/5/2025,CVNY,CVNA 250606C00355000,S,80,1.96
6/5/2025,CVNY,CVNA 250606C00335000,BC,300,14.12
6/5/2025,CVNY,CVNA 250606C00355000,S,300,3.09
6/5/2025,CVNY,CVNA 250613C00365000,SS,300,5.16
6/5/2025,CVNY,CVNA 250613C00385000,B,300,1.82
,,,,,
6/5/2025,WNTR,MSTR 250718P00370000,B,200,25.75
6/5/2025,WNTR,2MSTR 250718C00370020,SS,200,33
6/5/2025,WNTR,MSTR 250718C00515000,B,200,3.9
6/5/2025,WNTR,MSTR 250613P00362500,SS,200,5.4
,,,,,
6/5/2025,HOOY,HOOD 250718C00049000,B,180,25.68
6/5/2025,HOOY,2HOOD 250718P00049010,SS,180,0.4
6/5/2025,HOOY,HOOD 250613C00081000,SS,180,1.41
6/5/2025,HOOY,HOOD 250613C00095000,B,180,0.29
,,,,,
6/5/2025,ULTY,38169207,B,500000,13.39
6/5/2025,ULTY,PLTR 250606P00118000,S,20,1.22
6/5/2025,ULTY,PLTR 250606C00136000,BC,20,0.08
6/5/2025,ULTY,PLTR 250613P00102000,B,20,0.55
6/5/2025,ULTY,PLTR 250613C00128000,SS,20,2.66
6/5/2025,ULTY,UNH 250606P00312500,BC,350,12.8
6/5/2025,ULTY,UNH 250606P00300000,S,350,2.9
6/5/2025,ULTY,UNH 250613P00305000,SS,350,9.35
6/5/2025,ULTY,UNH 250613P00295000,B,350,4.25
6/5/2025,ULTY,MSTR 250606C00405000,BC,380,0.2
6/5/2025,ULTY,MSTR 250606P00315000,S,380,0.1
6/5/2025,ULTY,MSTR 250613C00387500,SS,380,6.71
6/5/2025,ULTY,MSTR 250613P00335000,B,380,1.41
6/5/2025,ULTY,AVGO 250606P00220000,S,400,0.12
6/5/2025,ULTY,AVGO 250606C00270000,BC,400,6.27
6/5/2025,ULTY,AVGO 250606C00285000,SS,400,2.19
6/5/2025,ULTY,AVGO 250606P00235000,B,400,0.74
6/5/2025,ULTY,TSLA 250606C00355000,BC,460,0.11
6/5/2025,ULTY,TSLA 250606C00335000,SS,460,0.96
6/5/2025,ULTY,TSLA 250606P00300000,S,460,4.35
6/5/2025,ULTY,TSLA 250606C00335000,BC,460,0.29
6/5/2025,ULTY,TSLA 250613C00320000,SS,460,6.58
6/5/2025,ULTY,TSLA 250613P00250000,B,460,1.26
6/5/2025,ULTY,FTAI 250606C00122000,BC,513,5.31
6/5/2025,ULTY,FTAI 250606P00105000,S,513,0.66
6/5/2025,ULTY,FTAI 250613C00131000,SS,513,2.53
6/5/2025,ULTY,FTAI 250613P00110000,B,513,0.67
6/5/2025,ULTY,PLTR 250606C00136000,BC,700,0.1
6/5/2025,ULTY,PLTR 250606P00112000,S,700,0.27
6/5/2025,ULTY,PLTR 250613C00128000,SS,700,2.88
6/5/2025,ULTY,PLTR 250606P00102000,B,700,0.05
6/5/2025,ULTY,PLTR 250606P00102000,S,700,0.03
6/5/2025,ULTY,PLTR 250613P00102000,B,700,0.48
6/5/2025,ULTY,HIMS 250606C00060000,BC,2350,0.22
6/5/2025,ULTY,HIMS 250606P00045000,S,2350,0.03
6/5/2025,ULTY,HIMS 250613C00058000,SS,2350,1.7
6/5/2025,ULTY,HIMS 250613P00045000,B,2350,0.31
6/5/2025,ULTY,IONQ 250606C00043500,BC,3250,0.08
6/5/2025,ULTY,IONQ 250606P00036000,S,3250,0.26
6/5/2025,ULTY,IONQ 250613C00041000,SS,3250,1.13
6/5/2025,ULTY,IONQ 250613P00032000,B,3250,0.25
6/5/2025,ULTY,APLD 250613C00015000,SS,5000,0.8
6/5/2025,ULTY,APLD 250613P00011500,B,5000,0.43
6/5/2025,ULTY,RGTI 250606P00010000,S,10000,0.03
6/5/2025,ULTY,RGTI 250606C00013000,BC,10000,0.03
6/5/2025,ULTY,RGTI 250613C00012500,SS,10000,0.24
6/5/2025,ULTY,RGTI 250613P00009500,B,10000,0.1
,,,,,
6/5/2025,SOXY,STM 250620C00029000,S,14,0.84
6/5/2025,SOXY,STM 250620C00027000,BC,14,2.13
6/5/2025,SOXY,STM 250620C00031000,SS,14,0.29
,,,,,
6/5/2025,LFGY,NVDA 250606C00142000,SS,3,0.89
6/5/2025,LFGY,TSLA 250613C00337500,SS,3,2.91
6/5/2025,LFGY,MSTR 250606C00385000,SS,6,1.09
6/5/2025,LFGY,MBTX 250620C00260000,SS,7,2.33
6/5/2025,LFGY,MBTX 250620C00285000,B,7,0.52
6/5/2025,LFGY,PYPL 250606C00072000,SS,8,1.05
6/5/2025,LFGY,XYZ 250606C00064000,SS,8,0.82
6/5/2025,LFGY,COIN 250606C00260000,SS,9,0.79
6/5/2025,LFGY,GLXY 250620C00025000,SS,16,0.19
6/5/2025,LFGY,HOOD 250613C00084000,SS,16,0.83
6/5/2025,LFGY,GME 250606C00031000,SS,28,0.15
6/5/2025,LFGY,OPRA 250620C00020000,SS,45,0.1
6/5/2025,LFGY,BTDR 250613C00014500,SS,54,0.21
6/5/2025,LFGY,HUT 250606C00016500,SS,58,0.53
6/5/2025,LFGY,NU 250613C00012500,SS,63,0.12
6/5/2025,LFGY,NU 250613C00013000,B,63,0.05
6/5/2025,LFGY,CLSK 250606C00009500,SS,89,0.07
6/5/2025,LFGY,CLSK 250606C00010500,B,89,0.02
6/5/2025,LFGY,CORZ 250606C00011500,SS,91,0.71
6/5/2025,LFGY,RIOT 250606C00009500,SS,96,0.08
6/5/2025,LFGY,MARA 250606C00015500,SS,102,0.13
6/5/2025,LFGY,TSLA 250606C00372500,BC,172,0.05
6/5/2025,LFGY,TSLA 250613C00337500,SS,172,4.65
6/5/2025,LFGY,HOOD 250606C00069000,BC,991,7.11
6/5/2025,LFGY,HOOD 250613C00084000,SS,991,1.39
6/5/2025,LFGY,BTDR 250606C00016000,BC,3229,0.05
6/5/2025,LFGY,BTDR 250613C00014500,SS,3229,0.31
6/5/2025,LFGY,NU 250606C00013500,S,3728,0.01
6/5/2025,LFGY,NU 250606C00012500,BC,3728,0.03
6/5/2025,LFGY,NU 250613C00012500,SS,3728,0.13
6/5/2025,LFGY,NU 250613C00013000,B,3728,0.04
,,,,,
6/5/2025,GPTY,MSFT 250606C00460000,BC,21,7.88
6/5/2025,GPTY,MSFT 250613C00470000,SS,21,3.41
6/5/2025,GPTY,NVDA 250606C00146000,BC,196,0.1
6/5/2025,GPTY,NVDA 250620C00145000,SS,196,2.05
6/5/2025,GPTY,AI 250606C00028000,BC,821,0.02
6/5/2025,GPTY,AI 250620C00027500,SS,821,0.41
,,,,,
6/5/2025,SDTY,SPXW 250605C06010000,SS,23,8.6
,,,,,
6/5/2025,QDTY,NDXP 250605C21870000,SS,4,43.6
6/5/2025,QDTY,NDXP 250605C21870000,BC,4,28.5
6/5/2025,QDTY,NDXP 250605C21920000,SS,4,16.45
,,,,,
6/5/2025,RDTY,RUTW 250605C02110000,SS,22,3.52
,,,,,
6/5/2025,CHPY,TXN 250606C00185000,BC,6,6.57
6/5/2025,CHPY,TXN 250613C00195000,SS,6,1.91
6/5/2025,CHPY,MU 250606C00103000,BC,15,5.95
6/5/2025,CHPY,MU 250620C00114000,SS,15,1.97
6/5/2025,CHPY,MCHP 250606C00061500,BC,36,3.55
6/5/2025,CHPY,MCHP 250627C00068000,SS,36,1.63
,,,,,
6/5/2025,YMAG LN,64110L106,B,156,"1,250.52"
6/5/2025,YMAG LN,81762P102,B,176,"1,017.60"
6/5/2025,YMAG LN,461202103,B,248,766.64
6/5/2025,YMAG LN,30303M102,B,248,684.62
6/5/2025,YMAG LN,00724F101,B,388,415.2
6/5/2025,YMAG LN,594918104,B,388,467.68
6/5/2025,YMAG LN,594972408,B,460,368.79
6/5/2025,YMAG LN,79466L302,B,536,267.14
6/5/2025,YMAG LN,88160R101,B,552,284.7
6/5/2025,YMAG LN,459200101,B,584,266.86
6/5/2025,YMAG LN,37833100,B,700,200.63
6/5/2025,YMAG LN,23135106,B,756,207.91
6/5/2025,YMAG LN,19260Q107,B,760,244.2
6/5/2025,YMAG LN,11135F101,B,780,259.93
6/5/2025,YMAG LN,882508104,B,832,190.49
6/5/2025,YMAG LN,874039100,B,848,203.34
6/5/2025,YMAG LN,02079K305,B,920,168.21
6/5/2025,YMAG LN,747525103,B,960,147.56
6/5/2025,YMAG LN,68389X105,B,976,171.14
6/5/2025,YMAG LN,01609W102,B,1148,119.96
6/5/2025,YMAG LN,67066G104,B,1272,139.99
6/5/2025,YMAG LN,7903107,B,1364,115.69
6/5/2025,YMAG LN,69608A108,B,1600,119.91
6/5/2025,YMAG LN,70450Y103,B,2148,72.47
6/5/2025,YMAG LN,17275R102,B,2536,64.62
6/5/2025,YMAG LN,NFLX 250627C01250000,SS,1,35.15
6/5/2025,YMAG LN,NOW 250627C01040000,SS,2,18.8
6/5/2025,YMAG LN,INTU 250627C00775000,SS,3,12.2
6/5/2025,YMAG LN,META 250613C00710000,SS,3,3.9
6/5/2025,YMAG LN,ADBE 250627C00445000,SS,4,9.46
6/5/2025,YMAG LN,MSFT 250613C00465000,SS,4,7.13
6/5/2025,YMAG LN,CRM 250627C00275000,SS,5,3.65
6/5/2025,YMAG LN,MSTR 250627C00415000,SS,5,5.39
6/5/2025,YMAG LN,TSLA 250613C00337500,SS,5,1.69
6/5/2025,YMAG LN,IBM 250627C00270000,SS,6,4.15
6/5/2025,YMAG LN,AAPL 250613C00205000,SS,7,2.08
6/5/2025,YMAG LN,TSM 250613C00200000,SS,8,6.32
6/5/2025,YMAG LN,TXN 250613C00195000,SS,8,1.49
6/5/2025,YMAG LN,AMZN 250613C00215000,SS,8,1.49
6/5/2025,YMAG LN,AVGO 250613C00297500,SS,8,1.45
6/5/2025,YMAG LN,COIN 250613C00267500,SS,8,1.58
6/5/2025,YMAG LN,QCOM 250613C00152500,SS,9,1.19
