Date,Fund,Ticker,Type,Qty/Par Value,Exec Price
,,,,,
4/10/2025,FIAT,COIN 250516P00155000,S,600,12.9
4/10/2025,FIAT,2COIN 250516C00155020,BC,600,25.33
4/10/2025,FIAT,COIN 250411P00157500,BC,600,2
4/10/2025,FIAT,COIN 250411P00140000,S,600,0.2
4/10/2025,FIAT,COIN 250516C00250000,S,600,1.03
4/10/2025,FIAT,COIN 250417P00160000,SS,2425,3.65
4/10/2025,FIAT,COIN 250417P00138000,B,2425,0.91
4/10/2025,FIAT,COIN 250411P00145000,BC,2425,0.28
4/10/2025,FIAT,COIN 250411P00124000,S,2425,0.31
,,,,,
4/10/2025,DIPS,NVDA 250516P00100000,S,300,5.5
4/10/2025,DIPS,2NVDA 250516C00100020,BC,300,12.84
4/10/2025,DIPS,NVDA 250411P00092000,BC,300,0.13
4/10/2025,DIPS,NVDA 250411P00082000,S,300,0.02
4/10/2025,DIPS,NVDA 250417P00100000,SS,950,2.33
4/10/2025,DIPS,NVDA 250417P00090000,B,950,0.83
4/10/2025,DIPS,NVDA 250516C00155000,B,1006,0.19
4/10/2025,DIPS,NVDA 250411P00092000,BC,1006,0.07
4/10/2025,DIPS,NVDA 250411P00082000,S,1006,0.01
4/10/2025,DIPS,NVDA 250417P00100000,SS,56,2.28
4/10/2025,DIPS,NVDA 250417P00090000,B,56,0.82
,,,,,
4/10/2025,YQQQ,QQQ 250411P00404000,BC,100,0.25
4/10/2025,YQQQ,QQQ 250417P00424000,SS,100,4.52
4/10/2025,YQQQ,QQQ 250411P00399000,BC,153,0.36
4/10/2025,YQQQ,QQQ 250417P00415000,SS,153,4.49
,,,,,
4/10/2025,SMCY,SMCI 250516C00035000,B,2000,4.1
4/10/2025,SMCY,2SMCI 250516P00035010,SS,2000,5.14
4/10/2025,SMCY,SMCI 250417C00036000,SS,2000,1.25
4/10/2025,SMCY,SMCI 250417C00040500,B,2000,0.31
,,,,,
4/10/2025,CVNY,CVNA 250411C00242500,BC,420,0.11
4/10/2025,CVNY,CVNA 250411C00265000,S,420,0.04
4/10/2025,CVNY,CVNA 250417C00220000,SS,420,5.49
4/10/2025,CVNY,CVNA 250417C00245000,B,420,1.25
,,,,,
4/10/2025,ULTY,MSTR 250411C00300000,BC,175,1.13
4/10/2025,ULTY,MSTR 250411P00260000,S,175,7.31
4/10/2025,ULTY,MSTR 250417C00295000,SS,175,6.88
4/10/2025,ULTY,MSTR 250417P00210000,B,175,3.81
4/10/2025,ULTY,RH 250411P00175000,S,205,9.87
4/10/2025,ULTY,RH 250411C00200000,BC,205,0.4
4/10/2025,ULTY,RH 250417C00190000,SS,205,4.98
4/10/2025,ULTY,RH 250417P00140000,B,205,3.45
4/10/2025,ULTY,TSLA 250411C00280000,BC,230,1.14
4/10/2025,ULTY,TSLA 250411P00245000,S,230,3.3
4/10/2025,ULTY,TSLA 250417C00280000,SS,230,5.38
4/10/2025,ULTY,TSLA 250417P00215000,B,230,2.97
4/10/2025,ULTY,COIN 250411C00185000,BC,230,0.19
4/10/2025,ULTY,COIN 250411P00160000,S,230,4.49
4/10/2025,ULTY,COIN 250417C00177500,SS,230,3.25
4/10/2025,ULTY,COIN 250417P00130000,B,230,1.88
4/10/2025,ULTY,CVNA 250411C00225000,BC,500,1.05
4/10/2025,ULTY,CVNA 250411P00190000,S,500,2.93
4/10/2025,ULTY,CVNA 250417C00220000,SS,500,6.25
4/10/2025,ULTY,CVNA 250417P00160000,B,500,1.98
4/10/2025,ULTY,RDDT 250411C00115000,BC,550,0.53
4/10/2025,ULTY,RDDT 250411P00100000,S,550,1.61
4/10/2025,ULTY,RDDT 250417C00114000,SS,550,2.86
4/10/2025,ULTY,RDDT 250417P00090000,B,550,1.76
4/10/2025,ULTY,VRT 250411C00080000,BC,600,0.07
4/10/2025,ULTY,VRT 250411P00067000,S,600,1.44
4/10/2025,ULTY,VRT 250417C00077000,SS,600,1.24
4/10/2025,ULTY,VRT 250417P00057000,B,600,0.86
4/10/2025,ULTY,VST 250411C00123000,BC,700,0.51
4/10/2025,ULTY,VST 250411P00110000,S,700,2.16
4/10/2025,ULTY,VST 250417C00123000,SS,700,2.45
4/10/2025,ULTY,VST 250417P00096000,B,700,1.4
4/10/2025,ULTY,NVDA 250411P00102000,S,1021,1.49
4/10/2025,ULTY,NVDA 250411C00115000,BC,1021,0.24
4/10/2025,ULTY,NVDA 250417C00113000,SS,1021,1.83
4/10/2025,ULTY,NVDA 250417P00091000,B,1021,1.26
4/10/2025,ULTY,PLTR 250411C00093000,BC,1220,0.5
4/10/2025,ULTY,PLTR 250411P00080000,S,1220,0.71
4/10/2025,ULTY,PLTR 250417C00095000,SS,1220,1.98
4/10/2025,ULTY,PLTR 250417P00071000,B,1220,1.15
4/10/2025,ULTY,SMCI 250411C00039000,BC,1350,0.06
4/10/2025,ULTY,SMCI 250411P00032000,S,1350,0.33
4/10/2025,ULTY,SMCI 250417C00037500,SS,1350,0.85
4/10/2025,ULTY,SMCI 250417P00028000,B,1350,0.41
4/10/2025,ULTY,UPST 250411P00040000,S,1960,1.25
4/10/2025,ULTY,UPST 250411C00047000,BC,1960,0.14
4/10/2025,ULTY,UPST 250417C00045000,SS,1960,1.16
4/10/2025,ULTY,UPST 250417P00032000,B,1960,0.44
4/10/2025,ULTY,HOOD 250411C00044000,BC,2170,0.2
4/10/2025,ULTY,HOOD 250411P00037000,S,2170,0.45
4/10/2025,ULTY,HOOD 250417C00044000,SS,2170,0.88
4/10/2025,ULTY,HOOD 250417P00032000,B,2170,0.43
4/10/2025,ULTY,TQQQ 250411P00043000,S,2450,0.9
4/10/2025,ULTY,TQQQ 250411C00054000,BC,2450,0.26
4/10/2025,ULTY,TQQQ 250417C00052000,SS,2450,1.39
4/10/2025,ULTY,TQQQ 250417P00036000,B,2450,0.89
4/10/2025,ULTY,TQQQ 250417P00036000,S,2450,1.9
4/10/2025,ULTY,TQQQ 250417P00031000,B,2450,1.02
4/10/2025,ULTY,MP 250417P00021000,S,2800,0.61
4/10/2025,ULTY,MP 250417C00027000,BC,2800,0.34
4/10/2025,ULTY,MP 250417C00024000,SS,2800,0.86
4/10/2025,ULTY,MP 250417P00020000,B,2800,0.32
,,,,,
4/10/2025,LFGY,BTDR 250411C00010500,S,84,0.12
4/10/2025,LFGY,BTDR 250411C00009500,BC,84,0.15
4/10/2025,LFGY,BTDR 250417C00009000,SS,84,0.15
4/10/2025,LFGY,IBIT 250411C00050000,BC,119,0.02
4/10/2025,LFGY,IBIT 250425C00047500,SS,119,0.92
4/10/2025,LFGY,APLD 250411C00006500,BC,183,0.11
4/10/2025,LFGY,APLD 250417C00006000,SS,183,0.28
4/10/2025,LFGY,APLD 250417C00006500,B,183,0.08
4/10/2025,LFGY,MSTR 250411C00305000,BC,205,0.49
4/10/2025,LFGY,MSTR 250411C00340000,S,205,0.08
4/10/2025,LFGY,MSTR 250417C00297500,SS,205,6.35
4/10/2025,LFGY,MSTR 250417C00330000,B,205,1.42
4/10/2025,LFGY,BTDR 250411C00011500,BC,764,0.04
4/10/2025,LFGY,BTDR 250417C00009000,SS,764,0.15
4/10/2025,LFGY,BTDR 250411C00011000,BC,869,0.05
4/10/2025,LFGY,BTDR 250417C00009000,SS,869,0.17
4/10/2025,LFGY,APLD 250411C00008500,S,1050,0.02
4/10/2025,LFGY,APLD 250411C00007000,BC,1050,0.17
4/10/2025,LFGY,APLD 250417C00006000,SS,1050,0.42
4/10/2025,LFGY,APLD 250417C00006500,B,1050,0.16
4/10/2025,LFGY,APLD 250411C00009000,BC,2482,0.02
4/10/2025,LFGY,APLD 250417C00006000,SS,2482,0.28
4/10/2025,LFGY,APLD 250417C00006500,B,2482,0.16
4/10/2025,LFGY,CIFR 250411C00002500,BC,105,0.05
4/10/2025,LFGY,CIFR 250417C00002500,SS,105,0.09
,,,,,
4/10/2025,GPTY,MSFT 250411C00395000,BC,1,0.25
4/10/2025,GPTY,MSFT 250425C00385000,SS,1,7.81
4/10/2025,GPTY,AAPL 250411C00220000,BC,2,0.06
4/10/2025,GPTY,AAPL 250502C00200000,SS,2,6.01
4/10/2025,GPTY,AAPL 250502C00215000,B,2,1.89
4/10/2025,GPTY,TSLA 250411C00295000,BC,6,0.17
4/10/2025,GPTY,TSLA 250411C00310000,S,6,0.06
4/10/2025,GPTY,TSLA 250425C00265000,SS,6,13.97
4/10/2025,GPTY,TSLA 250425C00280000,B,6,8.77
4/10/2025,GPTY,ORCL 250411C00155000,BC,8,0.02
4/10/2025,GPTY,ORCL 250425C00143000,SS,8,2.04
4/10/2025,GPTY,IBM 250411C00255000,BC,27,0.04
4/10/2025,GPTY,IBM 250417C00237500,SS,27,2.43
4/10/2025,GPTY,AAPL 250411C00220000,BC,53,0.09
4/10/2025,GPTY,AAPL 250411C00230000,S,53,0.02
4/10/2025,GPTY,AAPL 250502C00200000,SS,53,5.9
4/10/2025,GPTY,AAPL 250502C00215000,B,53,1.86
4/10/2025,GPTY,SNOW 250411C00170000,S,68,0.02
4/10/2025,GPTY,SNOW 250411C00160000,BC,68,0.06
4/10/2025,GPTY,SNOW 250417C00155000,SS,68,1.88
4/10/2025,GPTY,SNOW 250417C00162500,B,68,0.7
,,,,,
4/10/2025,SDTY,SPXW 250410C05435000,SS,20,19.1
4/10/2025,SDTY,SPXW 250410C05435000,BC,20,13.24
4/10/2025,SDTY,SPXW 250410C05480000,SS,20,7.59
,,,,,
4/10/2025,QDTY,NDXP 250410C19000000,SS,3,64.2
4/10/2025,QDTY,XND 250410C00190000,SS,40,0.66
4/10/2025,QDTY,NDXP 250410C19000000,BC,3,48.3
4/10/2025,QDTY,NDXP 250410C19200000,SS,3,25.1
,,,,,
4/10/2025,RDTY,RUTW 250410C01900000,SS,18,6.31
4/10/2025,RDTY,RUTW 250410C01900000,BC,18,3.24
4/10/2025,RDTY,RUTW 250410C01920000,SS,18,1.74
4/10/2025,RDTY,4RUT 251219C00210260,S,6,"1,610.00"
,,,,,
4/10/2025,CHPY,NXPI 250411C00205000,BC,5,0.78
4/10/2025,CHPY,NXPI 250502C00180000,SS,5,6.14
4/10/2025,CHPY,TSM 250411C00175000,BC,7,0.02
4/10/2025,CHPY,TXN 250411C00182500,BC,7,0.52
4/10/2025,CHPY,TSM 250425C00165000,SS,7,2.85
4/10/2025,CHPY,TXN 250425C00167500,SS,7,3.86
4/10/2025,CHPY,QCOM 250411C00157500,BC,11,0.07
4/10/2025,CHPY,QCOM 250417C00146000,SS,11,1.23
4/10/2025,CHPY,MCHP 250411C00052000,BC,20,0.3
4/10/2025,CHPY,MCHP 250425C00044000,SS,20,0.97
4/10/2025,CHPY,ON 250411C00044500,BC,24,0.07
4/10/2025,CHPY,ON 250425C00039500,SS,24,0.73
