Date,Fund,Ticker,Type,Qty/Par Value,Exec Price
2/25/2025,NVDY,NVDA 250417C00130000,S,1000,10.7
2/25/2025,NVDY,2NVDA 250417P00130010,BC,1000,11.95
2/25/2025,NVDY,NVDA 250228C00147000,BC,1000,0.93
2/25/2025,NVDY,NVDA 250228C00160000,S,1000,0.17
,,,,,,2025-02-26
2/26/2025,NVDY,NVDA 250417C00130000,S,3500,11.3
2/26/2025,NVDY,2NVDA 250417P00130010,BC,3500,11.42
2/26/2025,NVDY,NVDA 250228C00147000,BC,3500,0.88
2/26/2025,NVDY,NVDA 250228C00160000,S,3500,0.15
,,,,,,2025-02-27
2/27/2025,NVDY,NVDA 250228C00147000,BC,15000,0.02
2/27/2025,NVDY,NVDA 250228C00165000,S,15000,0.01
2/27/2025,NVDY,NVDA 250307C00130000,SS,15000,1.95
2/27/2025,NVDY,NVDA 250307C00138000,B,15000,0.54
2/27/2025,NVDY,NVDA 250228C00148000,BC,31300,0.03
2/27/2025,NVDY,NVDA 250228C00165000,S,31300,0.01
2/27/2025,NVDY,NVDA 250307C00133000,SS,31300,1.78
2/27/2025,NVDY,NVDA 250307C00142000,B,31300,0.39
2/27/2025,NVDY,NVDA 250228C00147000,BC,17090,0.02
2/27/2025,NVDY,NVDA 250228C00160000,S,17090,0.01
2/27/2025,NVDY,NVDA 250307C00132000,SS,17090,2.29
2/27/2025,NVDY,NVDA 250307C00139000,B,17090,0.73
,,,,,,2025-02-28
2/28/2025,NVDY,NVDA 250228C00144000,BC,10000,0.01
2/28/2025,NVDY,NVDA 250228C00155000,S,10000,0.01
2/28/2025,NVDY,NVDA 250307C00129000,SS,10000,1.81
2/28/2025,NVDY,NVDA 250307C00138000,B,10000,0.39
2/28/2025,NVDY,NVDA 250228C00144000,BC,11598,0.01
2/28/2025,NVDY,NVDA 250228C00155000,S,11598,0.01
2/28/2025,NVDY,NVDA 250307C00128000,SS,11598,1.63
2/28/2025,NVDY,NVDA 250307C00139000,B,11598,0.26
2/28/2025,NVDY,NVDA 250228C00145000,BC,999,0.01
2/28/2025,NVDY,NVDA 250228C00157500,S,999,0.01
2/28/2025,NVDY,NVDA 250307C00128000,SS,999,1.39
2/28/2025,NVDY,NVDA 250228C00145000,BC,2999,0.01
2/28/2025,NVDY,NVDA 250228C00157500,S,2999,0.01
2/28/2025,NVDY,NVDA 250307C00125000,SS,2999,2.04
2/28/2025,NVDY,NVDA 250307C00134000,B,2999,0.47
2/28/2025,NVDY,NVDA 250228C00145000,BC,4999,0.01
2/28/2025,NVDY,NVDA 250228C00157500,S,4999,0.01
2/28/2025,NVDY,NVDA 250307C00126000,SS,4999,1.77
2/28/2025,NVDY,NVDA 250307C00135000,B,4999,0.39
2/28/2025,NVDY,NVDA 250228C00145000,BC,5005,0.01
2/28/2025,NVDY,NVDA 250228C00157500,S,5005,0.01
2/28/2025,NVDY,NVDA 250307C00128000,SS,5005,1.28
2/28/2025,NVDY,NVDA 250307C00138000,B,5005,0.26
2/28/2025,NVDY,NVDA 250228C00145000,BC,14000,0.01
2/28/2025,NVDY,NVDA 250228C00157500,S,14000,0.01
2/28/2025,NVDY,NVDA 250307C00139000,B,14000,0.27
2/28/2025,NVDY,NVDA 250307C00129000,SS,14000,1.47
,,,,,,2025-03-04
3/4/2025,NVDY,NVDA 250307C00133000,BC,15000,0.13
3/4/2025,NVDY,NVDA 250307C00142000,S,15000,0.03
3/4/2025,NVDY,NVDA 250307C00123000,SS,15000,0.78
3/4/2025,NVDY,NVDA 250307C00127000,B,15000,0.38
3/4/2025,NVDY,NVDA 250417C00130000,S,31000,3.3
3/4/2025,NVDY,2NVDA 250417P00130010,BC,31000,20.96
3/4/2025,NVDY,NVDA 250417C00115000,B,31000,8.15
3/4/2025,NVDY,2NVDA 250417P00115010,SS,31000,10.87
3/4/2025,NVDY,NVDA 250307C00132000,BC,17090,0.16
3/4/2025,NVDY,NVDA 250307C00139000,S,17090,0.05
3/4/2025,NVDY,NVDA 250307C00123000,SS,17090,0.8
3/4/2025,NVDY,NVDA 250307C00127000,B,17090,0.39
,,,,,,2025-03-05
3/5/2025,NVDY,NVDA 250417C00130000,B,1000,4
3/5/2025,NVDY,2NVDA 250417P00130010,SS,1000,16.67
3/5/2025,NVDY,NVDA 250314C00125000,SS,1000,1.71
3/5/2025,NVDY,NVDA 250314C00135000,B,1000,0.38
3/5/2025,NVDY,NVDA 250307C00130000,BC,15000,0.1
3/5/2025,NVDY,NVDA 250307C00138000,S,15000,0.01
3/5/2025,NVDY,NVDA 250314C00126000,SS,15000,1.87
3/5/2025,NVDY,NVDA 250314C00136000,B,15000,0.41
3/5/2025,NVDY,NVDA 250307C00133000,BC,16300,0.06
3/5/2025,NVDY,NVDA 250307C00142000,S,16300,0.01
3/5/2025,NVDY,NVDA 250314C00125000,SS,16300,1.9
3/5/2025,NVDY,NVDA 250314C00135000,B,16300,0.45
,,,,,,2025-03-06
3/6/2025,NVDY,NVDA 250417C00130000,B,1900,2.5
3/6/2025,NVDY,2NVDA 250417P00130010,SS,1900,18.76
3/6/2025,NVDY,NVDA 250314C00121000,SS,1900,1.24
3/6/2025,NVDY,NVDA 250314C00131000,B,1900,0.3
3/6/2025,NVDY,NVDA 250307C00129000,BC,10000,0.03
3/6/2025,NVDY,NVDA 250307C00138000,S,10000,0.01
3/6/2025,NVDY,NVDA 250314C00121000,SS,10000,1.9
3/6/2025,NVDY,NVDA 250314C00131000,B,10000,0.4
3/6/2025,NVDY,NVDA 250307C00128000,BC,11598,0.03
3/6/2025,NVDY,NVDA 250307C00139000,S,11598,0.01
3/6/2025,NVDY,NVDA 250314C00117000,SS,11598,2.38
3/6/2025,NVDY,NVDA 250314C00127000,B,11598,0.54
3/6/2025,NVDY,NVDA 250307C00129000,BC,14000,0.04
3/6/2025,NVDY,NVDA 250307C00139000,S,14000,0.01
3/6/2025,NVDY,NVDA 250314C00121000,SS,14000,1.96
3/6/2025,NVDY,NVDA 250314C00131000,B,14000,0.43
,,,,,,2025-03-07
3/7/2025,NVDY,NVDA 250417C00130000,B,600,2.09
3/7/2025,NVDY,2NVDA 250417P00130010,SS,600,20.1
3/7/2025,NVDY,NVDA 250314C00116000,SS,600,1.94
3/7/2025,NVDY,NVDA 250314C00124000,B,600,0.52
3/7/2025,NVDY,NVDA 250307C00123000,BC,15000,0.01
3/7/2025,NVDY,NVDA 250307C00127000,S,15000,0.01
3/7/2025,NVDY,NVDA 250314C00116000,SS,15000,1.96
3/7/2025,NVDY,NVDA 250314C00124000,B,15000,0.51
3/7/2025,NVDY,NVDA 250307C00128000,BC,999,0.01
3/7/2025,NVDY,NVDA 250314C00116000,SS,999,1.95
3/7/2025,NVDY,NVDA 250314C00124000,B,999,0.49
3/7/2025,NVDY,NVDA 250307C00125000,BC,2999,0.02
3/7/2025,NVDY,NVDA 250307C00134000,S,2999,0.01
3/7/2025,NVDY,NVDA 250314C00117000,SS,2999,1.68
3/7/2025,NVDY,NVDA 250314C00127000,B,2999,0.32
3/7/2025,NVDY,NVDA 250307C00126000,BC,4999,0.02
3/7/2025,NVDY,NVDA 250307C00135000,S,4999,0.01
3/7/2025,NVDY,NVDA 250314C00118000,SS,4999,1.78
3/7/2025,NVDY,NVDA 250314C00127000,B,4999,0.4
3/7/2025,NVDY,NVDA 250307C00128000,BC,5005,0.01
3/7/2025,NVDY,NVDA 250307C00138000,S,5005,0.01
3/7/2025,NVDY,NVDA 250314C00118000,SS,5005,1.78
3/7/2025,NVDY,NVDA 250314C00127000,B,5005,0.38
3/7/2025,NVDY,NVDA 250307C00123000,BC,17090,0.02
3/7/2025,NVDY,NVDA 250307C00127000,S,17090,0.01
3/7/2025,NVDY,NVDA 250314C00116000,SS,17090,1.83
3/7/2025,NVDY,NVDA 250314C00124000,B,17090,0.47
,,,,,,2025-03-10
3/10/2025,NVDY,NVDA 250417C00130000,S,25690,1.65
3/10/2025,NVDY,2NVDA 250417P00130010,BC,25690,23.8
3/10/2025,NVDY,NVDA 250417C00110000,B,25690,7.15
3/10/2025,NVDY,2NVDA 250417P00110010,SS,25690,9.37
3/10/2025,NVDY,NVDA 250417C00130000,B,500,1.55
3/10/2025,NVDY,2NVDA 250417P00130010,SS,500,23.74
3/10/2025,NVDY,NVDA 250314C00112000,SS,500,1.63
3/10/2025,NVDY,NVDA 250314C00120000,B,500,0.37
3/10/2025,NVDY,NVDA 250314C00126000,BC,15000,0.14
3/10/2025,NVDY,NVDA 250314C00136000,S,15000,0.04
3/10/2025,NVDY,NVDA 250314C00114000,SS,15000,1.14
3/10/2025,NVDY,NVDA 250314C00119000,B,15000,0.45
,,,,,,2025-03-11
3/11/2025,NVDY,NVDA 250417C00130000,B,500,1.74
3/11/2025,NVDY,2NVDA 250417P00130010,SS,500,22.45
3/11/2025,NVDY,NVDA 250314C00112000,SS,500,1.67
3/11/2025,NVDY,NVDA 250314C00120000,B,500,0.28
3/11/2025,NVDY,NVDA 250314C00125000,BC,17300,0.13
3/11/2025,NVDY,NVDA 250314C00135000,S,17300,0.02
3/11/2025,NVDY,NVDA 250314C00116000,SS,17300,0.98
3/11/2025,NVDY,NVDA 250314C00120000,B,17300,0.42
