Date,Fund,Ticker,Type,Qty/Par Value,Exec Price
5/15/2025,MSTY,MSTR 250516C00465000,S,10580,0.16
5/15/2025,MSTY,MSTR 250516C00440000,BC,10580,0.31
5/15/2025,MSTY,MSTR 250523C00435000,SS,1000,5.9
5/15/2025,MSTY,MSTR 250523C00440000,SS,1000,5.55
5/15/2025,MSTY,MSTR 250523C00440000,SS,1000,5.13
5/15/2025,MSTY,MSTR 250523C00440000,SS,1000,5.5
5/15/2025,MSTY,MSTR 250523C00440000,SS,1000,5.63
5/15/2025,MSTY,MSTR 250523C00430000,SS,1000,5.16
5/15/2025,MSTY,MSTR 250523C00435000,SS,1000,5.4
5/15/2025,MSTY,MSTR 250523C00440000,SS,1500,3.55
5/15/2025,MSTY,MSTR 250523C00435000,SS,2000,4.61
5/15/2025,MSTY,MSTR 250523C00430000,SS,2000,5.4
5/15/2025,MSTY,MSTR 250516C00460000,BC,5000,0.4
5/15/2025,MSTY,MSTR 250516C00480000,S,5000,0.2
5/15/2025,MSTY,MSTR 250516C00445000,BC,5000,0.35
5/15/2025,MSTY,MSTR 250516C00480000,S,5000,0.14
5/15/2025,MSTY,MSTR 250516C00455000,BC,8870,0.42
5/15/2025,MSTY,MSTR 250516C00480000,S,8870,0.18
,,,,,
5/15/2025,YBIT,IBIT 250530C00030000,B,290,29.21
5/15/2025,YBIT,IBIT 250523C00061000,SS,290,0.66
5/15/2025,YBIT,IBIT 250516C00062000,BC,3000,0.03
5/15/2025,YBIT,IBIT 250523C00060500,SS,3000,0.46
,,,,,
5/15/2025,CRSH,TSLA 250516P00300000,BC,1003,0.11
5/15/2025,CRSH,TSLA 250516P00280000,S,1003,0.05
5/15/2025,CRSH,TSLA 250523P00322500,SS,1003,5.75
5/15/2025,CRSH,TSLA 250523P00297500,B,1003,1.44
,,,,,
5/15/2025,GDXY,GDX 250516C00053000,S,7000,0.01
5/15/2025,GDXY,GDX 250516C00051000,BC,7000,0.01
5/15/2025,GDXY,GDX 250523C00047500,SS,7000,0.45
5/15/2025,GDXY,GDX 250523C00049500,B,7000,0.15
,,,,,
5/15/2025,SNOY,SNOW 250516C00190000,BC,1488,0.15
5/15/2025,SNOY,SNOW 250523C00195000,SS,1488,5.22
5/15/2025,SNOY,SNOW 250523C00212500,B,1488,1.72
5/15/2025,SNOY,SNOW 250516C00190000,BC,1500,0.10
5/15/2025,SNOY,SNOW 250523C00197500,SS,1500,4.11
,,,,,
5/15/2025,DIPS,NVDA 250718C00195000,S,200,0.55
5/15/2025,DIPS,NVDA 250516P00125000,BC,651,0.08
5/15/2025,DIPS,NVDA 250516P00120000,S,651,0.02
5/15/2025,DIPS,NVDA 250523P00128000,SS,651,1.4
5/15/2025,DIPS,NVDA 250523P00118000,B,651,0.29
,,,,,
5/15/2025,BABO,BABA 250718C00120000,B,100,9.9
5/15/2025,BABO,2BABA 250718P00120010,SS,100,6.34
5/15/2025,BABO,BABA 250523C00128000,SS,100,1.65
5/15/2025,BABO,BABA 250523C00135000,B,100,0.54
5/15/2025,BABO,BABA 250516C00134000,BC,715,0.07
5/15/2025,BABO,BABA 250516C00145000,S,715,0.02
5/15/2025,BABO,BABA 250523C00128000,SS,715,1.47
5/15/2025,BABO,BABA 250523C00136000,B,715,0.41
5/15/2025,BABO,BABA 250516C00134000,BC,2000,0.09
5/15/2025,BABO,BABA 250516C00145000,S,2000,0.02
5/15/2025,BABO,BABA 250523C00128000,SS,2000,1.81
5/15/2025,BABO,BABA 250523C00135000,B,2000,0.63
,,,,,
5/15/2025,YQQQ,QQQ 250516P00491000,BC,44,0.06
5/15/2025,YQQQ,QQQ 250523P00503000,SS,44,2.07
5/15/2025,YQQQ,QQQ 250516P00507000,BC,94,0.28
5/15/2025,YQQQ,QQQ 250523P00507000,SS,94,2.33
5/15/2025,YQQQ,QQQ 250516P00499000,S,94,0.07
5/15/2025,YQQQ,QQQ 250718C00690000,B,238,0.08
,,,,,
5/15/2025,TSMY,TSM 250718C00180000,B,100,20.8
5/15/2025,TSMY,2TSM 250718P00180010,SS,100,5.84
5/15/2025,TSMY,TSM 250523C00200000,SS,100,1.8
5/15/2025,TSMY,TSM 250523C00207500,B,100,0.6
,,,,,
5/15/2025,PLTY,PLTR 250718C00115000,B,750,20.85
5/15/2025,PLTY,2PLTR 250718P00115010,SS,750,6.00
5/15/2025,PLTY,PLTR 250523C00136000,SS,750,2.1
5/15/2025,PLTY,PLTR 250523C00145000,B,750,0.75
5/15/2025,PLTY,PLTR 250516C00135000,BC,5287,0.19
5/15/2025,PLTY,PLTR 250516C00141000,S,5287,0.03
5/15/2025,PLTY,PLTR 250523C00134000,SS,5287,2.29
5/15/2025,PLTY,PLTR 250523C00143000,B,5287,0.76
5/15/2025,PLTY,PLTR 250516C00134000,BC,6000,0.27
5/15/2025,PLTY,PLTR 250516C00138000,S,6000,0.08
5/15/2025,PLTY,PLTR 250523C00134000,SS,6000,2.37
5/15/2025,PLTY,PLTR 250523C00143000,B,6000,0.82
,,,,,
5/15/2025,HOOY,HOOD 250516C00064000,BC,295,0.06
5/15/2025,HOOY,HOOD 250516C00070000,S,295,0.01
5/15/2025,HOOY,HOOD 250523C00070000,B,295,0.16
5/15/2025,HOOY,HOOD 250523C00062000,SS,295,0.96
,,,,,
5/15/2025,ULTY,01609W102,S,70000,123.17
5/15/2025,ULTY,12468P104,B,340000,23.37
5/15/2025,ULTY,RH 250516P00205000,S,205,0.53
5/15/2025,ULTY,RH 250516C00235000,BC,205,0.49
5/15/2025,ULTY,RH 250523C00230000,SS,205,3.99
5/15/2025,ULTY,RH 250523P00175000,B,205,0.26
5/15/2025,ULTY,RDDT 250516P00116000,S,450,3.22
5/15/2025,ULTY,RDDT 250516C00130000,BC,450,0.3
5/15/2025,ULTY,RDDT 250523C00121000,SS,450,3.29
5/15/2025,ULTY,RDDT 250523P00100000,B,450,0.63
5/15/2025,ULTY,RDDT 250516C00135000,BC,550,0.15
5/15/2025,ULTY,RDDT 250516P00118000,S,550,4.9
5/15/2025,ULTY,RDDT 250523C00121000,SS,550,3.15
5/15/2025,ULTY,RDDT 250523P00100000,B,550,0.75
5/15/2025,ULTY,BABA 250516C00130000,BC,700,0.18
5/15/2025,ULTY,BABA 250516P00110000,S,700,0.01
5/15/2025,ULTY,HIMS 250523P00055000,S,750,2.83
5/15/2025,ULTY,HIMS 250523P00050000,B,750,1.22
5/15/2025,ULTY,CAVA 250516P00080000,S,900,1.99
5/15/2025,ULTY,CAVA 250516C00102000,BC,900,1.68
5/15/2025,ULTY,CAVA 250516C00108000,SS,900,3.91
5/15/2025,ULTY,CAVA 250516P00092000,B,900,0.12
5/15/2025,ULTY,ASTS 250516C00028500,BC,1000,0.09
5/15/2025,ULTY,ASTS 250516P00022000,S,1000,0.03
5/15/2025,ULTY,ASTS 250523C00028000,SS,1000,0.68
5/15/2025,ULTY,ASTS 250523P00021000,B,1000,0.08
5/15/2025,ULTY,AI 250530C00025500,SS,3400,1.02
5/15/2025,ULTY,AI 250530P00019000,B,3400,0.35
5/15/2025,ULTY,BULL 250516P00012000,S,4000,0.15
5/15/2025,ULTY,BULL 250516C00017000,BC,4000,0.05
5/15/2025,ULTY,BULL 250523C00014500,SS,4000,0.41
5/15/2025,ULTY,BULL 250523P00009500,B,4000,0.07
,,,,,
5/15/2025,BIGY,HD 250516C00370000,BC,2,9.23
5/15/2025,BIGY,HD 250620C00400000,SS,2,3.95
5/15/2025,BIGY,V 250620C00370000,SS,4,5.42
5/15/2025,BIGY,V 250516C00350000,BC,4,13.16
5/15/2025,BIGY,V 250516C00365000,S,4,0.99
5/15/2025,BIGY,TSLA 250516C00315000,BC,8,27.54
5/15/2025,BIGY,TSLA 250620C00440000,SS,8,4.85
5/15/2025,BIGY,CSCO 250516C00060000,BC,11,4.82
5/15/2025,BIGY,CSCO 250620C00067500,SS,11,0.67
,,,,,
5/15/2025,LFGY,MELI 250516C02550000,SS,1,45.7
5/15/2025,LFGY,MELI 250516C02700000,B,1,0.57
5/15/2025,LFGY,TSLA 250523C00370000,SS,2,4.48
5/15/2025,LFGY,NVDA 250523C00142000,SS,3,1.21
5/15/2025,LFGY,MSTR 250516C00445000,SS,6,0.3
5/15/2025,LFGY,MBTX 250620C00260000,SS,7,8.21
5/15/2025,LFGY,MBTX 250620C00285000,B,7,3.2
5/15/2025,LFGY,XYZ 250523C00059000,SS,7,0.89
5/15/2025,LFGY,XYZ 250523C00063000,B,7,0.23
5/15/2025,LFGY,PYPL 250516C00072000,SS,8,0.36
5/15/2025,LFGY,COIN 250516C00260000,SS,12,1.21
5/15/2025,LFGY,HOOD 250523C00062000,SS,16,1.56
5/15/2025,LFGY,GME 250516C00030000,SS,29,0.08
5/15/2025,LFGY,MSTR 250516C00445000,BC,29,0.26
5/15/2025,LFGY,MSTR 250523C00427500,SS,29,5.8
5/15/2025,LFGY,HOOD 250516C00065000,BC,42,0.03
5/15/2025,LFGY,HOOD 250523C00062000,SS,42,0.97
5/15/2025,LFGY,OPRA 250620C00020000,SS,46,0.28
5/15/2025,LFGY,BTDR 250523C00016000,SS,55,0.22
5/15/2025,LFGY,BTDR 250523C00018000,B,55,0.11
5/15/2025,LFGY,HUT 250516C00016000,SS,59,0.23
5/15/2025,LFGY,NU 250516C00013500,SS,64,0.03
5/15/2025,LFGY,CLSK 250523C00010000,SS,91,0.24
5/15/2025,LFGY,CORZ 250523C00011000,SS,94,0.27
5/15/2025,LFGY,CORZ 250523C00012000,B,94,0.11
5/15/2025,LFGY,RIOT 250523C00009500,SS,98,0.18
5/15/2025,LFGY,MARA 250516C00016000,SS,104,0.19
5/15/2025,LFGY,MSTR 250516C00460000,S,145,0.19
5/15/2025,LFGY,MSTR 250516C00422500,BC,145,0.66
5/15/2025,LFGY,MSTR 250523C00415000,SS,145,8.09
5/15/2025,LFGY,MSTR 250523C00455000,B,145,2.47
5/15/2025,LFGY,MSTR 250523C00427500,SS,146,5.68
5/15/2025,LFGY,MSTR 250516C00460000,S,146,0.16
5/15/2025,LFGY,MSTR 250516C00422500,BC,146,0.76
5/15/2025,LFGY,XYZ 250516P00051000,BC,397,0.03
5/15/2025,LFGY,XYZ 250516P00049000,S,397,0.01
5/15/2025,LFGY,XYZ 250523C00059000,SS,397,0.81
5/15/2025,LFGY,XYZ 250523C00063000,B,397,0.19
5/15/2025,LFGY,CLSK 250516C00011000,BC,4394,0.02
5/15/2025,LFGY,CLSK 250523C00010000,SS,4394,0.23
,,,,,
5/15/2025,GPTY,AAPL 250516C00217500,BC,39,0.14
5/15/2025,GPTY,AAPL 250606C00215000,SS,39,3.72
5/15/2025,GPTY,CRWV 250516C00067500,S,185,4.4
5/15/2025,GPTY,CRWV 250516C00065000,BC,185,6.39
5/15/2025,GPTY,CRWV 250606C00080000,SS,185,5.11
5/15/2025,GPTY,CRWV 250606C00090000,B,185,3.07
,,,,,
5/15/2025,SDTY,SPXW 250515C05890000,SS,23,9.1
,,,,,
5/14/2025,QDTY,NDXP 250515C21320000,SS,3,40.6
5/14/2025,QDTY,XND 250515C00213000,SS,50,0.51
,,,,,
5/15/2025,RDTY,RUTW 250515C02090000,SS,22,4.75
5/15/2025,RDTY,RUTW 250515C02090000,BC,22,1.95
5/15/2025,RDTY,RUTW 250515C02100000,SS,22,0.7
,,,,,
5/15/2025,RNTY,PSA 250516C00310000,BC,3,0.31
5/15/2025,RNTY,PSA 250620C00320000,SS,3,1.61
5/15/2025,RNTY,ELS 250516C00070000,BC,11,0.05
5/15/2025,RNTY,EQR 250516C00067500,BC,14,2.44
5/15/2025,RNTY,EQR 250620C00072500,SS,14,0.86
5/15/2025,RNTY,UDR 250516C00042500,BC,18,0.06
5/15/2025,RNTY,UDR 250620C00042500,SS,18,0.71
